,restaurant,username,review,rating,daysago,linktoreview
168,McDonald's Viladecans,Canadas Guerero,No Review,5,90.0,https://www.google.com/maps/contrib/117276748847700574280/reviews?hl=en
169,McDonald's Viladecans,Consuelo Costa Sanchez,No Review,1,90.0,https://www.google.com/maps/contrib/106385721534630312803/reviews?hl=en
170,McDonald's Viladecans,Esteban MR,No Review,4,90.0,https://www.google.com/maps/contrib/106046641104610037809/reviews?hl=en
171,McDonald's Viladecans,Pep Sabater,"Muy caro, McDonals es carisimo, ya no vale la pena ir.",2,90.0,https://www.google.com/maps/contrib/111772298087503272243/reviews?hl=en
172,McDonald's Viladecans,Jenny Andreu,"He pedido un Glovo, me ha tardado una hora en llegar. Ha llegado frio y para mi sorpresa se han equivocado en la hamburguesa que pedi. Siempre un lamentable servicio",1,90.0,https://www.google.com/maps/contrib/116200203942436410210/reviews?hl=en
173,McDonald's Viladecans,Nicolas Copado Aguilar,"Se realiza un pedido por Uber, en el menu happy meal pido helado kit kat y viene solo el helado sin el chocolate, pido tambien un helado oreo y me viene otro helado sin nada, solo la crema, llamas por telefono a la tienda y quien lo coje?... nadie, servicio nefasto atencion al cliente peor todavia.",1,120.0,https://www.google.com/maps/contrib/111608782254012141293/reviews?hl=en
174,McDonald's Viladecans,Thiago Braga,"I have already eaten in many different McDonald's and I can easily say that this was the one where the food preparation was the longest. Afer 30 minutes waiting, and being told it was being prepared, I asked for the refund and the woman ultimately didn't even say sorry.",1,120.0,https://www.google.com/maps/contrib/107619738217979655037/reviews?hl=en
175,McDonald's Viladecans,Amanda Fuentes,"muy mal servicio, 30 minutos esperando un desayuno",1,120.0,https://www.google.com/maps/contrib/102176293723658918842/reviews?hl=en
176,McDonald's Viladecans,alba marin diaz,"Habeis quitado el Mcflurry de Conguitos, era mi favorito, pagaba el el robo de envio con tal de probar una delicia de esas traeeedloooooo ...",1,120.0,https://www.google.com/maps/contrib/116259901309084103090/reviews?hl=en
177,McDonald's Viladecans,Fabiana Rotela,"Chicos anos comprando ahi somos del mismo rubro, zona y siempre nos falta algo pedido CL7H9N-N9G3MC-CF6C6C y llamo pero no contestan vergonzoso la verdad .",1,120.0,https://www.google.com/maps/contrib/101583137457814023084/reviews?hl=en
178,McDonald's Viladecans,Erik Perez Garreta,No Review,5,120.0,https://www.google.com/maps/contrib/108846903093955478081/reviews?hl=en
179,McDonald's Viladecans,Liliana Romero,Lugar tipico en centro comercial buena hsmburrgues,4,120.0,https://www.google.com/maps/contrib/114177969051866495150/reviews?hl=en
180,McDonald's Viladecans,Ruben Sanchez,Me han puesto para llevar una hamburguesa sin haburguesa!!,1,120.0,https://www.google.com/maps/contrib/106414507898191685871/reviews?hl=en
181,McDonald's Viladecans,patricia veronica machado martinez,No Review,3,120.0,https://www.google.com/maps/contrib/105552805634162422944/reviews?hl=en
182,McDonald's Viladecans,dulcemago dulcemago,"Acabo de estar, dentro del restaurante, en las mesas reservadas a los clientes un monton de Riders, casi tirados en los sofas, imagino esperando pedidos. Las bolsas de globo tiradas por el suelo. Despues, una trabajadora tirada en el suelo limpiando la parte baja de una mesa, dando gritos. Hemos acabado la comida lo mas pronto posible para marcharnos de ese restaurante.",1,120.0,https://www.google.com/maps/contrib/111623773997223629566/reviews?hl=en
183,McDonald's Viladecans,Alba Navarro,No Review,3,120.0,https://www.google.com/maps/contrib/116706044703676245764/reviews?hl=en
184,McDonald's Viladecans,Belen Nicolas,Felicitar al equipo de tarde-noche de hoy 4/07/23. Nos han atendido muy bien!!!,5,120.0,https://www.google.com/maps/contrib/118192587339340090000/reviews?hl=en
185,McDonald's Viladecans,Adrian Martos Zambrano,No Review,4,120.0,https://www.google.com/maps/contrib/107968573539558797196/reviews?hl=en
186,McDonald's Viladecans,Izan,El mejor McDonald's que he visto en mi vida,5,120.0,https://www.google.com/maps/contrib/112556023361049114699/reviews?hl=en
187,McDonald's Viladecans,David B,No Review,4,120.0,https://www.google.com/maps/contrib/111916411489560259896/reviews?hl=en
188,McDonald's Viladecans,guillermo cortes,"Hace media hora, e pasado por macauto  de Viladecans, Can Calderon y e realizado el pedido, mi sorpresa cuando e llegado a casa, mis hijas han abierto los 2 bigmac y faltaban 1 hamburguesa en cada menu, osea 1 hamburguesa cuando son 2 las que lleva el bigmac, un desastre y no es la primera vez, que me pasa, tienes que estar revisando porque siempre falta algo, con razon, llevo mucho tiempo que pido burguer King, siempre todo correcto y sin fallos en los pedidos, ya no vuelvo mas a MacDonalds.",1,120.0,https://www.google.com/maps/contrib/108620967625173930267/reviews?hl=en
189,McDonald's Viladecans,Juana Notario,Los trabajadores son un encanto y la chica que esta fuera es un amor cada vez que la necesita esta hay solucionando el problema es muy maja en el Macdona De Viladecans y la chica se llama a Luisa,5,120.0,https://www.google.com/maps/contrib/107797564077963106856/reviews?hl=en
190,McDonald's Viladecans,ismail el Azzaouy,Muy acogedor y la comida  recien hecha me encanta,5,120.0,https://www.google.com/maps/contrib/103444659274980339578/reviews?hl=en
191,McDonald's Viladecans,Albert Isern Alvarez,No Review,4,120.0,https://www.google.com/maps/contrib/100735573432926661536/reviews?hl=en
192,McDonald's Viladecans,nadia nadya,"Llegas antes de el cierre, y no te atienden!! Cierran antes de la hora oficial!!",1,120.0,https://www.google.com/maps/contrib/116498668996820094652/reviews?hl=en
193,McDonald's Viladecans,pedro bonilla,Lo de siempre,4,120.0,https://www.google.com/maps/contrib/107287690082833928133/reviews?hl=en
194,McDonald's Viladecans,Xavier SALLES,Cuando tienes mucha prisa y poco tiempo.,2,120.0,https://www.google.com/maps/contrib/113507731119471319520/reviews?hl=en
195,McDonald's Viladecans,Christian Johnsen,Tardaron en servir mucho,2,150.0,https://www.google.com/maps/contrib/108164088465785041064/reviews?hl=en
196,McDonald's Viladecans,Jose Antonio Tallon Nunez,No Review,3,150.0,https://www.google.com/maps/contrib/109046621576743735032/reviews?hl=en
197,McDonald's Viladecans,montse munoz,El dia que fui no les funcionaba la freidora.,4,150.0,https://www.google.com/maps/contrib/108206251967827285738/reviews?hl=en
198,McDonald's Viladecans,maldo 165YT,No Review,5,150.0,https://www.google.com/maps/contrib/107767956077268177869/reviews?hl=en
199,McDonald's Viladecans,A Vc,No Review,3,150.0,https://www.google.com/maps/contrib/110881249547299660595/reviews?hl=en
200,McDonald's Viladecans,Ruben Rascon Heras,"Las 23:40 y han puesto un cubo de basura para no dejar pasar al mcauto, estafa de horario",1,150.0,https://www.google.com/maps/contrib/104943622909096959501/reviews?hl=en
201,McDonald's Viladecans,NURIA NURIA,"Pedi un cubo de nagets que valian 11.95 en la que venian 25 nagets y para mi sorpresa al llegar a casa, solo habian 20... Quien se hace responsable? Nadie, servicio pesimo y personal desagradable. No volvere a repetir nuncs",1,150.0,https://www.google.com/maps/contrib/115087480579254840839/reviews?hl=en
202,McDonald's Viladecans,Marbella Messen,"Atencion muy buena, y personalizada de parte de quien me atendio su nombre es Luisa en viladecans.",5,150.0,https://www.google.com/maps/contrib/112437128605672027860/reviews?hl=en
203,McDonald's Viladecans,Marta hurtado,"Nos atendio Luisa
Muy buen trato,muy buena atencion y mucha simpatia
Muy contentos la verdad",5,150.0,https://www.google.com/maps/contrib/107727437789751603482/reviews?hl=en
204,McDonald's Viladecans,Lleir Esteves-Garcia,"Raquel, Brayli y Karla atiende de lujo en este McDonals, yo lo recomiendo!",5,150.0,https://www.google.com/maps/contrib/109893981291103230723/reviews?hl=en
205,McDonald's Viladecans,Alex Gomez,Gran servicio de rainy carla y raquel!!,5,150.0,https://www.google.com/maps/contrib/110867818550413447388/reviews?hl=en
206,McDonald's Viladecans,Alberto Castelblanque,No Review,4,150.0,https://www.google.com/maps/contrib/107293495217531253913/reviews?hl=en
207,McDonald's Viladecans,Juanan Gil,"Fiesta Cumpleanos genial, bien organizado por parte del encargado y muy buena la atencion y el servicio de la azapata Noelia.",5,150.0,https://www.google.com/maps/contrib/118334448617167934251/reviews?hl=en
208,McDonald's Viladecans,Jacquelin Leavey,I've never waited more than two minutes for a mcdicks meal so I was a little confused. I don't know why if it's a major chain the food tastes different in some areas. The chicken nuggets tasted nothing like they do in North America.,3,150.0,https://www.google.com/maps/contrib/109875508442355551007/reviews?hl=en
209,McDonald's Viladecans,Andres Gallego,"Pedimos dos Mcextreme doble Bourbon huevo, y 1 de las hamburguesas estaba malisima y encima olia a podrido cuando acerco la hamburguesa al mostrador me dice que asi huele la salsa, perdona si tenemos dos hamburguesas iguales y 1 huele a podrido y la otra no, no me vale esa respuesta. En fin hamburguesa a la basura y dinero perdido ya que lo unico que ofrecieron a cambio fue tirarla a la basura.",1,150.0,https://www.google.com/maps/contrib/115148058484288967887/reviews?hl=en
210,McDonald's Viladecans,Marceline Closson,No Review,3,150.0,https://www.google.com/maps/contrib/102088202696688945730/reviews?hl=en
211,McDonald's Viladecans,Txeni72 (Txeni72),"Pido un Sundae de chocolate con extra de chocolate y por ello pago un extra de 1EUR (total 4) ,es caro pero lo asumo por capricho. Me sirve un Sundae con menos chocolate y al pedir explicacion me suelta que le dan a la palanca una vez y ya esta, que esa es la forma de medir la cantidad. Me parece muy lamentable que me suelte eso y acto seguido se esfume sin mas explicacion.Llevaba tiempo sin venir pero con enganos asi  creo que no volvere mas a parte de que aconsejare a todo el mundo que se olviden de este sitio.",1,150.0,https://www.google.com/maps/contrib/111127840816576382337/reviews?hl=en
212,McDonald's Viladecans,Lily Moron Alcocer,No Review,5,150.0,https://www.google.com/maps/contrib/104022252423765104752/reviews?hl=en
213,McDonald's Viladecans,Francisco Merino Retamar,"Acabamos de pedir cena, cuando verificamos el pedido falta una de las hamburguesas, reclamamos por UBER EATS y la respuesta es que nos hacen el reembolso ( 4-5 dias ) de la parte proporcional de la hamburguesa faltante y claro,quedando una de las personas sin cenar... Gracias !!",1,150.0,https://www.google.com/maps/contrib/108153205411290417951/reviews?hl=en
214,McDonald's Viladecans,Jose Jurado,Comi unas patatas con alitas picantes,5,150.0,https://www.google.com/maps/contrib/113859793018234431593/reviews?hl=en
215,McDonald's Viladecans,Ivan Rodriguez,"Ig: ivancambrilsfornia. Acabo de estar con mi hija alli, y todo genial. Una de las trabajadoras (Xenia creo recordar) me ha atendido genial y me ha echado una mano con Martina y con nuestro pedido, super agradable. El resto de personal tambien muy bien. Todo y ser sabado. Nos han atendido super rapido.",5,150.0,https://www.google.com/maps/contrib/100165771032592041613/reviews?hl=en
216,McDonald's Viladecans,juan mata,Excelente atencion el personal atiende muy bien y el pedido a tiempo,5,180.0,https://www.google.com/maps/contrib/106268344846180675656/reviews?hl=en
217,McDonald's Viladecans,Juan Manuel Gonzalez Santos,"Me atendio Karla,una chica encantadora y amante de su trabajo,no deja que se valla ningun cliente descontento
Mis felicitaciones!!",5,180.0,https://www.google.com/maps/contrib/110976461136942205427/reviews?hl=en
218,McDonald's Viladecans,Paula IJ,"Terrible crazy mill. The decibel level is terrible. Food? Basic fast food, which I don't value, but I ate it out of necessity, because there were no other places to eat nearby.",2,180.0,https://www.google.com/maps/contrib/110802906168900242289/reviews?hl=en
219,McDonald's Viladecans,Sergio De la Flor,"Pedi para que me lo llevaran a la mesa, me trajeron la bebida sin hielos (no hay problema), ni una servilleta y ni un misero sobre de ketchup, luego ya pedi y sin problemas.",2,180.0,https://www.google.com/maps/contrib/116566963323080741505/reviews?hl=en
220,McDonald's Viladecans,Ivan l,No Review,1,180.0,https://www.google.com/maps/contrib/108261277288394545640/reviews?hl=en
221,McDonald's Viladecans,Marta,"Buenas noches, a la atencion de la senorita Luisa Perez, decir que me ha dado un trato excelentisimo, muchisimas felicidades por su actitud positiva, super simpatica y amable, ha sabido saber mis necesidades y atender y aconsejar
Bravo por esta mujer, ya fueran tod@s igual de amables  ...",3,180.0,https://www.google.com/maps/contrib/100742240071488673955/reviews?hl=en
222,McDonald's Viladecans,Raquel Gomez,"Buenas tardes. Acabamos de cenar aqui es la primera vez que hemos venido y muy satisfecha con el trato recibido con Luisa que esta atendiendo en las maquinas. Una chica super simpatica y muy atenta.
Felicitarla y espero volver a verla la proxima vez de encargada porque se lo merece. Bravo Luisa.",5,180.0,https://www.google.com/maps/contrib/107470874217019954838/reviews?hl=en
223,McDonald's Viladecans,Toni's Losa,No Review,5,180.0,https://www.google.com/maps/contrib/111256059980571980264/reviews?hl=en
224,McDonald's Viladecans,christian granados,"Luisa nos ha tratado muy bien, ha sido muy maja y atenta con nosotros, una experiencia muy agradable",5,180.0,https://www.google.com/maps/contrib/111012471186296750903/reviews?hl=en
225,McDonald's Viladecans,Lucia Penas,"Pues a mi me flipa el mc Donald, de verdad.. ! Pero el otro dia me sento mal... porque hicimos pedido a domicilio y en mi hamburguesa.. concretamente solo habia 2 cachitos minis de bacon... cuando la hamburguesa solo era pollo y bacon. Asique... pero bueno, le dare otra oportunidad",3,180.0,https://www.google.com/maps/contrib/114968414526014984039/reviews?hl=en
226,McDonald's Viladecans,Raul Sanchez,Las patatas estan dabuten,5,180.0,https://www.google.com/maps/contrib/116333520372421976744/reviews?hl=en
227,McDonald's Viladecans,Monica Morata Lopez,No Review,5,180.0,https://www.google.com/maps/contrib/111460292939270708708/reviews?hl=en
228,McDonald's Viladecans,Karen Vizcaya,No Review,5,180.0,https://www.google.com/maps/contrib/108925057726012744069/reviews?hl=en
229,McDonald's Viladecans,Cesar Cillero,No Review,1,180.0,https://www.google.com/maps/contrib/114034871915467205219/reviews?hl=en
230,McDonald's Viladecans,Yoli Lado,Luisa muy buena atencion  he estado muy a gusto muchas habilidad,5,180.0,https://www.google.com/maps/contrib/114647940051644470163/reviews?hl=en
231,McDonald's Viladecans,Ramon Lozano,No Review,4,180.0,https://www.google.com/maps/contrib/118411068825605082313/reviews?hl=en
232,McDonald's Viladecans,Maria del pilar Ballesteros Ain,"Estoy muy a gusto, me ha atendido genial, Luisa de Viladecans",5,180.0,https://www.google.com/maps/contrib/115468571019368111307/reviews?hl=en
233,McDonald's Viladecans,Kia Doya Doya,Me sentido mui a gusto i mui simpatica i mui buen servicio,5,180.0,https://www.google.com/maps/contrib/111418143367644322834/reviews?hl=en
234,McDonald's Viladecans,Alxys Style,"Luisa me ha atendido genial, pero ojala trajeran carne vegetal.",5,180.0,https://www.google.com/maps/contrib/116920425437407531078/reviews?hl=en
235,McDonald's Viladecans,Miguel Soto Pascual,Hemls sido bien atendidos por Luisa en el MC Donald de Viladecans,5,180.0,https://www.google.com/maps/contrib/113103584817392250244/reviews?hl=en
236,McDonald's Viladecans,joaquin diaz ramirez,Macdobal's pero para mi es el que mas me gusta tranquilo y buena zona de acceso a y hay servicio de mesa pides y te sientas y te lo traen para los que le guste o yo lo veo bien para las personas mayores que esperen sentadas en sus mesas y tenerlos de pie esperando es genial ese servicio,4,180.0,https://www.google.com/maps/contrib/114809354764507128679/reviews?hl=en
237,McDonald's Viladecans,Pedro Cardoso,No Review,4,210.0,https://www.google.com/maps/contrib/100566989979240788586/reviews?hl=en
238,McDonald's Viladecans,Jose Luis,Servicio rapido. Muchas mesas y espacio. Servicio con coche.,5,210.0,https://www.google.com/maps/contrib/102354906393568902622/reviews?hl=en
239,McDonald's Viladecans,Bernard Paluszkiewicz,No Review,5,210.0,https://www.google.com/maps/contrib/117886172755669815289/reviews?hl=en
240,McDonald's Viladecans,Eva Garcia,"Acabo de hacer un pedido y me falta una hamburguesa, estoy llamando y el telefono esta apagado. No hay manera de contactar. Es indignante que no atiendan, entiendo que estan ocupados por hora punta pero estan dejando a personas sin poder comer, cuando el servicio esta pagado.",1,210.0,https://www.google.com/maps/contrib/104250518750309075238/reviews?hl=en
241,McDonald's Viladecans,Patricia Victoria Mascarell Corbi,No Review,3,210.0,https://www.google.com/maps/contrib/105705627636253309180/reviews?hl=en
242,McDonald's Viladecans,Youssef Benali,No Review,2,210.0,https://www.google.com/maps/contrib/108241983989404472353/reviews?hl=en
243,McDonald's Viladecans,Pau Cardona Ruiz,"Buen lugar de comida rapida, te atienden en seguida y los precios son muy asequibles",5,210.0,https://www.google.com/maps/contrib/110053886227947389103/reviews?hl=en
244,McDonald's Viladecans,Lorena,No Review,5,210.0,https://www.google.com/maps/contrib/102017246937913573985/reviews?hl=en
245,McDonald's Viladecans,Oliver Velazquez,No Review,2,210.0,https://www.google.com/maps/contrib/109893459282947661449/reviews?hl=en
246,McDonald's Viladecans,Mon Chumy,Auto muy rapido amables y con paciencia por lo lento q se leian los codigos de ofertas,5,210.0,https://www.google.com/maps/contrib/104363896929426314497/reviews?hl=en
247,McDonald's Viladecans,Pere Sutil,Mc Donalds tranquilo poco concurrido normalmente.,5,210.0,https://www.google.com/maps/contrib/109554983945724000559/reviews?hl=en
248,McDonald's Viladecans,Angel Eduardo Villalobos,"Excelente servicio, el mejor de todos los Mc's",5,210.0,https://www.google.com/maps/contrib/112266997178818263392/reviews?hl=en
249,McDonald's Viladecans,Ildefonso Granados,Buen servicio las encargadas son muy amable y los trabajadores muy educado,5,210.0,https://www.google.com/maps/contrib/108497843222675350112/reviews?hl=en
250,McDonald's Viladecans,Pili,"Anoche fui muy tarde a comprar 5 menus mas complementos, tengo que decir que el servicio de 10,me atendio una chica que se llama Nuria (asi estaba identificada en su chapa) super profesional,atenta y agradable,no la habia visto nunca y tuvo aparte un detalle muy bonito,me escucho decirle algo a mi hijo y vino a decirme que me habia oido y podia solucionarlo(una equivocacion mia en el pedido,le dije que no hacia falta, que el fallo habia sido mio y que no se preocupase(una de las hamburguesas la queria sin queso y se me paso decirlo,no me la cambio por que no quise) pero es de admirar y agradecer,no todo el mundo es tan atent@,asi que felicitaros por la gran trabajadora que teneis, por que no se puede decir de todas las que hay,asi que cuidarla, gracias por todo Nuria!",5,210.0,https://www.google.com/maps/contrib/113189654195740112262/reviews?hl=en
251,McDonald's Viladecans,Ana Maria Daniel,No Review,4,210.0,https://www.google.com/maps/contrib/111275099112652083522/reviews?hl=en
252,McDonald's Viladecans,Naira roblox 23,Muy bueno,5,210.0,https://www.google.com/maps/contrib/117920189219614572694/reviews?hl=en
253,McDonald's Viladecans,Javi Aran,"Fasto food de mala calidad con comida perjudicial para la salud: grasa saturadas, azucares, edulcorantes, fritos, carnes",1,210.0,https://www.google.com/maps/contrib/111345562955585882390/reviews?hl=en
254,McDonald's Viladecans,antonio tienda,No Review,4,210.0,https://www.google.com/maps/contrib/102144697227151636506/reviews?hl=en
255,McDonald's Viladecans,Laura Martinez,No Review,4,210.0,https://www.google.com/maps/contrib/110561984946289000683/reviews?hl=en
256,McDonald's Viladecans,Jose F,"He pedido a traves de Globo una hamburguesa  benedictine doble que me a costado 16 euros solo la hamburguesa,nunca me a parecido mal la calidad precio que ofreceis,pero hoy la super hamburguesa estaba tan seca que le he tenido que poner yo mayonesa de mi nevera pues estaba incomible,insipida el sabor nada con lo que he comido otros dias en Macdonald.
Poneros las pilas.",1,240.0,https://www.google.com/maps/contrib/102134782456565833356/reviews?hl=en
257,McDonald's Viladecans,lorena delgado,Lo mejor es tomarse un cafe al sol tras venir de un paseo por la playa. Hay supermercados al lado y puedes venir con la compra hecha y sin estress,5,240.0,https://www.google.com/maps/contrib/105641065079040192811/reviews?hl=en
258,McDonald's Viladecans,Jordi Suarez Franquet,No Review,3,240.0,https://www.google.com/maps/contrib/106917372028535506119/reviews?hl=en
259,McDonald's Viladecans,Emilio RG,Horrible el servicio... Mas de ocho personas dando vueltas y no te atiende nadie... Se nota la descoordinacion por completo...,1,240.0,https://www.google.com/maps/contrib/110653977629291483377/reviews?hl=en
260,McDonald's Viladecans,ANA NASEEF,No Review,5,240.0,https://www.google.com/maps/contrib/114155355081935820590/reviews?hl=en
261,McDonald's Viladecans,Eduardo Grueso Guerreo,No Review,1,240.0,https://www.google.com/maps/contrib/112924437830142143756/reviews?hl=en
262,McDonald's Viladecans,Kevin Asensio Rivilla,"Una verguenza, te pintan algo que no te ponen.",1,240.0,https://www.google.com/maps/contrib/102401191404259610008/reviews?hl=en
263,McDonald's Viladecans,Francisco Villora Requena,"Comida muy fria,al igual que los empleados...no volvere mas",1,240.0,https://www.google.com/maps/contrib/116251113956114173906/reviews?hl=en
264,McDonald's Viladecans,Ana gonzalez Paula,No Review,3,240.0,https://www.google.com/maps/contrib/114196607781082045449/reviews?hl=en
265,McDonald's Viladecans,Encarna Sanz,"Falta personal, la mesa la limpie yo misma.",5,240.0,https://www.google.com/maps/contrib/116109000458838675070/reviews?hl=en
266,McDonald's Viladecans,Jeny Vidal,No Review,5,240.0,https://www.google.com/maps/contrib/100757714726378683940/reviews?hl=en
267,McDonald's Viladecans,Marga Pujol,No Review,5,240.0,https://www.google.com/maps/contrib/100585794917017802589/reviews?hl=en
268,McDonald's Viladecans,Carlos Rodriguez Cruz,No Review,2,240.0,https://www.google.com/maps/contrib/104512830676931764849/reviews?hl=en
269,McDonald's Viladecans,Alex 1983,Ha mejorado notablemente.,3,240.0,https://www.google.com/maps/contrib/106732505659616237633/reviews?hl=en
270,McDonald's Viladecans,Jaume Rovira,"Los locales de esta marca estan estandarizados por los q todos son iguales, la comida y bebida asi como sus helados igual, vayas al q vayas son sino iguales casi iguales, ahora tambien han entrado en la parte del pollo q antes no tenian,  sirven rapido siempre q no haya una fiesta o varias y no mucha gente sino hay q esperar",3,240.0,https://www.google.com/maps/contrib/113605079704068088325/reviews?hl=en
271,McDonald's Viladecans,Jose antonio Roura (Antonio),No Review,5,240.0,https://www.google.com/maps/contrib/111536478032908048673/reviews?hl=en
272,McDonald's Viladecans,Andrea Casti,Demasiado tiempo esperando pa ser un domingo,4,270.0,https://www.google.com/maps/contrib/117694125096819521318/reviews?hl=en
273,McDonald's Viladecans,Georgina Sarabia,No Review,2,270.0,https://www.google.com/maps/contrib/100398628230997124040/reviews?hl=en
274,McDonald's Viladecans,pierina carmona,"Buen servicio, super amables, agradables, muy rica la comida, caliente, todo muy organizado y rapido",5,270.0,https://www.google.com/maps/contrib/111382361475310117386/reviews?hl=en
275,McDonald's Viladecans,Noelia L.H.,"Como todos los McDonald's. La diferencia de la hamburguesa que ves en las fotografias a la que te sirven es bastante grande. Se podria catalogar de publicidad enganosa, pero bueno!!",4,270.0,https://www.google.com/maps/contrib/109256505521785715224/reviews?hl=en
276,McDonald's Viladecans,Sandra Moya,Comida para picotear algo rapido.,5,270.0,https://www.google.com/maps/contrib/117248013918176875723/reviews?hl=en
277,McDonald's Viladecans,Marc VY,No Review,1,270.0,https://www.google.com/maps/contrib/110031510675497410328/reviews?hl=en
278,McDonald's Viladecans,Isra el,"El servicio de hoy en ventanilla MC auto patetico.
Cuando se pide hamburguesa con queso normalmente lleva queso... Lo habeis  entendido, menos mal que os da para poner las carne y el pan. Siempre que se pide por delivery falta algo y no es culpa del repartidor sino de vosotros. Con la cantidad de personas con ganas de trabajar. Es que no teneis minima resena buena. En serio quereis que contacte con vosotros? Es mas facil hacer las cosas bien.",1,270.0,https://www.google.com/maps/contrib/102759111088880422088/reviews?hl=en
279,McDonald's Viladecans,Pablo Reina,No Review,4,270.0,https://www.google.com/maps/contrib/115251386977747541091/reviews?hl=en
280,McDonald's Viladecans,Laura F.H,Nos han atendido  rapido. El personal ha sido muy amable y la limpieza del local y los banos muy correcta.,4,270.0,https://www.google.com/maps/contrib/110287308532973640907/reviews?hl=en
281,McDonald's Viladecans,jose antonio jimenez rodriguez,No Review,4,270.0,https://www.google.com/maps/contrib/105800325164110011814/reviews?hl=en
282,McDonald's Viladecans,Fotograf,No Review,5,270.0,https://www.google.com/maps/contrib/113519566268295787301/reviews?hl=en
283,McDonald's Viladecans,Harold Virgilio,No Review,4,300.0,https://www.google.com/maps/contrib/101358626429693151035/reviews?hl=en
284,McDonald's Viladecans,Oscar Munoz,No Review,4,300.0,https://www.google.com/maps/contrib/117943581492039905917/reviews?hl=en
285,McDonald's Viladecans,Monchi,No Review,4,300.0,https://www.google.com/maps/contrib/115741991117104722361/reviews?hl=en
286,McDonald's Viladecans,Carlos,"Sabes a lo que vas y lo que vas a comer. Correcto, sin mas.",4,300.0,https://www.google.com/maps/contrib/108853273750930721511/reviews?hl=en
287,McDonald's Viladecans,Angel Gamboa Garcia,Siempre se equivocan en los productos,1,300.0,https://www.google.com/maps/contrib/105061562461547906161/reviews?hl=en
288,McDonald's Viladecans,Paula B.,No Review,4,300.0,https://www.google.com/maps/contrib/113120510917794008659/reviews?hl=en
289,McDonald's Viladecans,Markus Tauscher,"Food is nothing special, but it would be strange to expect more from a McDonald's.

There was an option to deliver the food to the table and they did that which helped keep the kids behaved.

Later we tried the kids area where they kept busy for quite a while. It was a good experience and we'll for sure go again.",4,300.0,https://www.google.com/maps/contrib/100686773266590822390/reviews?hl=en
290,McDonald's Viladecans,Jose Antonio Del Castillo Ponce,No Review,5,300.0,https://www.google.com/maps/contrib/112514626115430051512/reviews?hl=en
291,McDonald's Viladecans,Evaristo Miranda Moruno,No Review,4,300.0,https://www.google.com/maps/contrib/107581624379551233920/reviews?hl=en
292,McDonald's Viladecans,fernando jose conesa capdevila,No Review,3,300.0,https://www.google.com/maps/contrib/107855895169834481439/reviews?hl=en
293,McDonald's Viladecans,anabel ramirez,Cucarachas como panes,3,300.0,https://www.google.com/maps/contrib/100980831034920759262/reviews?hl=en
294,McDonald's Viladecans,Evaristo Miranda Moruno,No Review,4,300.0,https://www.google.com/maps/contrib/100124654085938413447/reviews?hl=en
295,McDonald's Viladecans,sara fernandez perez,"21 h los lavabos super sucios si es verdad parecia alguien hubiera estado jugando a guerra con el papel higienico.
Varios errores en el pedido pero el chico que repartia pedidos muy amable nos los soluciono todos",3,300.0,https://www.google.com/maps/contrib/112854184625152486593/reviews?hl=en
296,McDonald's Viladecans,Alejandra Castelblanco,"El servicio es malisimo, muy sucias las instalaciones y ni hablar de de los banos son un asco, se ve q no pasan por los banos en todo el dia...",1,300.0,https://www.google.com/maps/contrib/103167078771533402128/reviews?hl=en
297,McDonald's Viladecans,Tony Garcia,Pasamos una noche estupenda mi hijo y yo.,5,300.0,https://www.google.com/maps/contrib/107446053871931703892/reviews?hl=en
298,McDonald's Viladecans,Maria Cano,"No m gusta q se lo ponga salsa a los bocadillos sin preguntar ,",2,300.0,https://www.google.com/maps/contrib/102732413377857253343/reviews?hl=en
299,McDonald's Viladecans,Diana Cristina Giraldo Mosquera,No Review,4,300.0,https://www.google.com/maps/contrib/107713250053162768619/reviews?hl=en
300,McDonald's Viladecans,Marina Alvarado,El chico que responde las llamadas muy mal educado contesta no responde bien y se hace el que no escucha y te cuelga encima da mal la informacion no deberia recibir llamadas,3,300.0,https://www.google.com/maps/contrib/107882634346235995028/reviews?hl=en
301,McDonald's Viladecans,Fran Rodriguez,No Review,2,300.0,https://www.google.com/maps/contrib/114683326114520081081/reviews?hl=en
302,McDonald's Viladecans,Siria Fernandez,No Review,5,300.0,https://www.google.com/maps/contrib/110021333394758333019/reviews?hl=en
303,McDonald's Viladecans,Alberto Martinez,Colapsados,3,330.0,https://www.google.com/maps/contrib/102810657345560465676/reviews?hl=en
304,McDonald's Viladecans,C Torres,"Comida pobre, falta condimento y solo te sirven 1 sobre de ketchup por persona,",3,330.0,https://www.google.com/maps/contrib/110723527053298976957/reviews?hl=en
305,McDonald's Viladecans,Jordi PlextorMaster,No Review,5,330.0,https://www.google.com/maps/contrib/118048861342267621419/reviews?hl=en
306,McDonald's Viladecans,Sergio Fraile Perez,No Review,3,330.0,https://www.google.com/maps/contrib/111462602159511777297/reviews?hl=en
307,McDonald's Viladecans,Toni Aguilera,No Review,4,330.0,https://www.google.com/maps/contrib/108464157490749390910/reviews?hl=en
