,restaurant,username,review,rating,daysago,linktoreview
126,McDonald's Vilanova i la Geltrú,Alexander Ambrosio,No Review,5,90.0,https://www.google.com/maps/contrib/100094954399243677635/reviews?hl=en
127,McDonald's Vilanova i la Geltrú,A.R.N Yasmina,No Review,4,90.0,https://www.google.com/maps/contrib/110586984831847217641/reviews?hl=en
128,McDonald's Vilanova i la Geltrú,Shamil' Kitinov,"Mac good, internet weak",5,90.0,https://www.google.com/maps/contrib/114790986353277425650/reviews?hl=en
129,McDonald's Vilanova i la Geltrú,Pilar Barrera,No Review,4,90.0,https://www.google.com/maps/contrib/101597452132171006867/reviews?hl=en
130,McDonald's Vilanova i la Geltrú,"Laura ""Lau""","Importante revisar los pedidos antes de irse en el Mc auto. Cada dia hay una nueva sorpresa. Pedi big Mac normal y me lo pusieron de pollo. Las patatas siempre frias y lo increible es que pides un mc flurry y te lo dan sin tapa, abierto. Hablamos del mc auto. Otro dia faltaba el happy meal entero de la nina. La limpieza del local deja muchisimo que desear. En general un abandono notable de este mc donals.",1,90.0,https://www.google.com/maps/contrib/101038798811443006238/reviews?hl=en
131,McDonald's Vilanova i la Geltrú,Amfonso Rivero Gonzalez,Malisimo personal,2,90.0,https://www.google.com/maps/contrib/118331128003234319644/reviews?hl=en
132,McDonald's Vilanova i la Geltrú,Amador Vilalta Torren,McDonalds in its pure form... We already know the food. Good attention from the staff with kindness and desire to serve the customer well.,3,90.0,https://www.google.com/maps/contrib/104196557251820072664/reviews?hl=en
133,McDonald's Vilanova i la Geltrú,Istvan Vegh,No Review,4,90.0,https://www.google.com/maps/contrib/107394532509958644185/reviews?hl=en
134,McDonald's Vilanova i la Geltrú,Luis Santiago Collantes,Todo excelente  el personal muy majos.,5,90.0,https://www.google.com/maps/contrib/109102516619392782701/reviews?hl=en
135,McDonald's Vilanova i la Geltrú,Eric Ramos Hita,No Review,5,90.0,https://www.google.com/maps/contrib/116923645146277546955/reviews?hl=en
136,McDonald's Vilanova i la Geltrú,Xeli Ramis Imbert-Bouchard,No Review,4,90.0,https://www.google.com/maps/contrib/108663988936055874790/reviews?hl=en
137,McDonald's Vilanova i la Geltrú,Pierre Schakenraad,Very busy and order was wrong,2,90.0,https://www.google.com/maps/contrib/101850366666413157351/reviews?hl=en
138,McDonald's Vilanova i la Geltrú,MARIANA NECHITA,No Review,4,90.0,https://www.google.com/maps/contrib/106664256216889443498/reviews?hl=en
139,McDonald's Vilanova i la Geltrú,Santi Fernandez Flores,No Review,1,90.0,https://www.google.com/maps/contrib/117414654081398287710/reviews?hl=en
140,McDonald's Vilanova i la Geltrú,oliver lloret,No Review,4,90.0,https://www.google.com/maps/contrib/101648775485359250857/reviews?hl=en
141,McDonald's Vilanova i la Geltrú,Samuel Fernandez Martin,No Review,3,90.0,https://www.google.com/maps/contrib/116115459524078490762/reviews?hl=en
142,McDonald's Vilanova i la Geltrú,Ermitas Delta,No Review,3,90.0,https://www.google.com/maps/contrib/109742234528528473096/reviews?hl=en
143,McDonald's Vilanova i la Geltrú,laurent malet,No Review,5,90.0,https://www.google.com/maps/contrib/114826220272381969085/reviews?hl=en
144,McDonald's Vilanova i la Geltrú,momo boubou,"Welcoming smiling staff listening large playroom for children so noise!
Quite satisfying.",4,90.0,https://www.google.com/maps/contrib/102536298615315287978/reviews?hl=en
145,McDonald's Vilanova i la Geltrú,Alba Marfil Balboa,"Nunca aciertan con los pedidos. Lo hacen mal y encima cuando reclamas con mala cara.
Se salvan 2 o 3 de todo el personal que tienen.",1,90.0,https://www.google.com/maps/contrib/115959156508918274308/reviews?hl=en
146,McDonald's Vilanova i la Geltrú,Jonathan Manso,"Pesimo servicio, todo son buenas caras cuando vas a pagar en metalico en el mostrador ( Por cierto muy simpatica la chica que nos atendio ) pero una vez te entregan la comida, empiezas a ver todo lo que falta y pides amablemente lo que falta al ""camarero"" y ahi empiezan malas caras y un mal trato con toda la mesa, despues de esperar mas de 30 min consiguen traer lo que faltaba a la mesa y para colmo mi mac extreme de 3 quesos, era doble de carne y resulto tener 1 hamburguesa y 1/2...
Me contesta el camarero que la sirven asi y le digo: disculpa podria acercarse un momento un superior tuyo?.
Y si que vino una encargada despues de dejar el movil de estar jugando, era rubia y bajita en el turno de tarde 18/07/2023 me seguia diciendo que si que lo servian asi y le dije por favor cambiarmelo, pues otros 20 min alli esperando y por supuesto, pedi hoja de reclamaciones y voy a tomar acciones  legales contra este Mac Donald todas las que sean pertinentes ( trabajadores, suciedad, higiene, etc )
Total que no pensamos pisarlo nunca mas y ser un poco mas con los globo que hay alli trabajando que son personas no animales, si va por las que atienden a los muchachos de globo que no es normal esos vocabularios.",1,120.0,https://www.google.com/maps/contrib/112528051177202262094/reviews?hl=en
147,McDonald's Vilanova i la Geltrú,Montse Martinez,No Review,3,120.0,https://www.google.com/maps/contrib/110449725630167267105/reviews?hl=en
148,McDonald's Vilanova i la Geltrú,Manuel Tenor,Siempre se equivocan en los pedidos. No aciertan ninguno.,1,120.0,https://www.google.com/maps/contrib/111243271890087528730/reviews?hl=en
149,McDonald's Vilanova i la Geltrú,Sebastian Roman,"el peor mcdonald que he visto en muchisimo tiempo, todo muy lento y la comida fria",1,120.0,https://www.google.com/maps/contrib/113923747341211782993/reviews?hl=en
150,McDonald's Vilanova i la Geltrú,Neus Rodriguez Clari,No Review,3,120.0,https://www.google.com/maps/contrib/100485676072646402143/reviews?hl=en
151,McDonald's Vilanova i la Geltrú,nesterova xenia,Poppy is like a poppy. Nothing special,5,120.0,https://www.google.com/maps/contrib/101562963503637584870/reviews?hl=en
152,McDonald's Vilanova i la Geltrú,dani vazquez,"Seguramente el peor mc Donalds de la historia. De por si, ya suelen ser lentos, mal organizados y se dejan cosas. Pero hoy, despues de esperar mas de 30 minutos por la comida, a la hora de salir, nos hemos comido 20 minutos mas de cola pq me han encerrado en el parking y he tenido que salir por el mc auto...
Actualizo. Al llegar a casa tambien faltaba la pajita y el ketchup.",1,120.0,https://www.google.com/maps/contrib/114881147697945150828/reviews?hl=en
153,McDonald's Vilanova i la Geltrú,Marisol Solano,Muy delicioso y muy rapido si atencion,5,120.0,https://www.google.com/maps/contrib/102258371581269878334/reviews?hl=en
154,McDonald's Vilanova i la Geltrú,Hugo Hache,"Servicio 24h en automac.

Algo lento,los pobres iban locos.
Uno mas trabajando no molestaria.

Lo unico que encontramos abierto por esa zona a las 2 am.

Dale like  si te sirvio !!",3,120.0,https://www.google.com/maps/contrib/108312568009428906764/reviews?hl=en
155,McDonald's Vilanova i la Geltrú,Edison Wilter Pilay Moreira,No Review,5,120.0,https://www.google.com/maps/contrib/109988581546712026694/reviews?hl=en
156,McDonald's Vilanova i la Geltrú,Andres Herran,No Review,5,120.0,https://www.google.com/maps/contrib/105688079916265190993/reviews?hl=en
157,McDonald's Vilanova i la Geltrú,CARLES ISERN,"Que mal hoy! No hay cocacola, no les quedan toallas de los menus grandes, tienen la terraza cerrada, y lentisimos!  pesimos! vergonzoso",1,120.0,https://www.google.com/maps/contrib/107273641701000166478/reviews?hl=en
158,McDonald's Vilanova i la Geltrú,Rafens RRR,"Lo siento. Una hora de espera en un restaurante de comida rapida, es un chiste.",2,120.0,https://www.google.com/maps/contrib/105491822157797307327/reviews?hl=en
159,McDonald's Vilanova i la Geltrú,Daniel Piqueras N.,Muy amables y agradables.,5,120.0,https://www.google.com/maps/contrib/113929476637639988181/reviews?hl=en
160,McDonald's Vilanova i la Geltrú,P R,No Review,1,120.0,https://www.google.com/maps/contrib/110347819436290291159/reviews?hl=en
161,McDonald's Vilanova i la Geltrú,Conxi Millan,No Review,4,120.0,https://www.google.com/maps/contrib/108590305045698695970/reviews?hl=en
162,McDonald's Vilanova i la Geltrú,Ruslan Monumerov,No Review,5,120.0,https://www.google.com/maps/contrib/107664364702801579342/reviews?hl=en
163,McDonald's Vilanova i la Geltrú,Jordi_R1 HT,"Ya no son lo que eran, ahora cada vez mas caros y los productos lamentables de enanos y la mitad siempre te las ofrecen desmontados, de la poca empatia que tienen a la hora de prepararlos,  a dia de hoy son lo ultimo en comida rapida y ""basura"" todo sea dicho",1,120.0,https://www.google.com/maps/contrib/115388148956811002352/reviews?hl=en
164,McDonald's Vilanova i la Geltrú,Judit Diaz,Una verguenza llevamos 20 minutos esperando en el mc auto y solo tenemos 3 coches delante...,1,120.0,https://www.google.com/maps/contrib/100109101411557486766/reviews?hl=en
165,McDonald's Vilanova i la Geltrú,Gustinet Torres,No Review,5,120.0,https://www.google.com/maps/contrib/114943065209209878510/reviews?hl=en
166,McDonald's Vilanova i la Geltrú,Fer R S,No Review,4,120.0,https://www.google.com/maps/contrib/113202052807703095957/reviews?hl=en
167,McDonald's Vilanova i la Geltrú,Mari Carmen Berrio Afuera,No Review,4,120.0,https://www.google.com/maps/contrib/106721045440571532921/reviews?hl=en
168,McDonald's Vilanova i la Geltrú,Roge Cerezo Martin,Buen servicio,4,120.0,https://www.google.com/maps/contrib/111664931957495001465/reviews?hl=en
169,McDonald's Vilanova i la Geltrú,Borja SZR,No Review,1,120.0,https://www.google.com/maps/contrib/103505526985817247210/reviews?hl=en
170,McDonald's Vilanova i la Geltrú,Borja Martinez,Muy amable la chica del McAuto,5,120.0,https://www.google.com/maps/contrib/104020088838109521672/reviews?hl=en
171,McDonald's Vilanova i la Geltrú,Alejandro Sabuco,45 minutos de espera despues de pedir y todo frio.,1,120.0,https://www.google.com/maps/contrib/112977173030942489574/reviews?hl=en
172,McDonald's Vilanova i la Geltrú,zsolt csongor antal,No Review,5,120.0,https://www.google.com/maps/contrib/105098816545273245328/reviews?hl=en
173,McDonald's Vilanova i la Geltrú,raul tosas iglesias,No Review,1,120.0,https://www.google.com/maps/contrib/107671346905634333369/reviews?hl=en
174,McDonald's Vilanova i la Geltrú,Marwan Hamou,No Review,2,120.0,https://www.google.com/maps/contrib/116491947524680167019/reviews?hl=en
175,McDonald's Vilanova i la Geltrú,F M.F,Tienen a los ninos jugando a 40 grados de temperatura es una verguenza,1,120.0,https://www.google.com/maps/contrib/105806814398163051373/reviews?hl=en
176,McDonald's Vilanova i la Geltrú,Alicia Lopez bailon,Anoche dos horas y pico esperando en el mc auto y nos fuimos sin cenar super mal organizado la encargada rubia un 0  ...,1,120.0,https://www.google.com/maps/contrib/115661351125610652685/reviews?hl=en
177,McDonald's Vilanova i la Geltrú,Ana Marca hijano,"Mas de una hora esperando la comida, sin aire acondicionado, encima cerraban las puertas con llave para que que no entrara gente pero de esa manera menos aire entraba de la calle era asfixiante estar alli, tienen gente trabajando la cual no sabe hablar el idioma, le preguntabamos y no sabia respondernos, la que tenian montada alli hoy era de pelicula, horrible.
Atencion pesima.",1,120.0,https://www.google.com/maps/contrib/114329311285855587684/reviews?hl=en
178,McDonald's Vilanova i la Geltrú,Toni Espallargues,Unbearable heat. Too many people and bad order management. More than 30 minutes waiting for food.  I think an apology or explanation would have been needed.,1,120.0,https://www.google.com/maps/contrib/101054114211339929168/reviews?hl=en
179,McDonald's Vilanova i la Geltrú,vladimir golovey,Por falta personal 1 hora esperando en mcauto un domingo,1,120.0,https://www.google.com/maps/contrib/101524402872699909504/reviews?hl=en
180,McDonald's Vilanova i la Geltrú,Jordi Garcia,Chavala con gafas joven voy a preguntale si esta mi pedido porque sale en la pantalla y me dice que no esta pero con muy mala educacion pesimo,1,120.0,https://www.google.com/maps/contrib/113954776743841434821/reviews?hl=en
181,McDonald's Vilanova i la Geltrú,Oscar Cayuela,"un McDonald's rapido por mcauto pero alguna vez me han puesto solo una carne en el bigmac que van dos , y no hay forma que me pongan la salsa Deluxe con las patatas.",4,120.0,https://www.google.com/maps/contrib/113188309153614182013/reviews?hl=en
182,McDonald's Vilanova i la Geltrú,Agustina Mangieri,Lentisimos con el despacho de los pedidos unos nuggets y una coca 20 minutos siendo un local d comida rapida tendria q haber pasado por el mc auto salian pedidos posteriores d mucha mas elaboracion y el mio no,2,120.0,https://www.google.com/maps/contrib/113241351523565794916/reviews?hl=en
183,McDonald's Vilanova i la Geltrú,german pascual,No Review,5,150.0,https://www.google.com/maps/contrib/106573290790737698371/reviews?hl=en
184,McDonald's Vilanova i la Geltrú,francesc munoz alba,No Review,4,150.0,https://www.google.com/maps/contrib/100005970160755734561/reviews?hl=en
185,McDonald's Vilanova i la Geltrú,Enrique Miranda,No Review,4,150.0,https://www.google.com/maps/contrib/111355298711520960984/reviews?hl=en
186,McDonald's Vilanova i la Geltrú,Jennifer De los santos,Aver si cambias el aceite. Comida relativamente asquerosa no vuelvo a pedir aqui ni muerta de hambre,1,150.0,https://www.google.com/maps/contrib/107454434756413933336/reviews?hl=en
187,McDonald's Vilanova i la Geltrú,Enrique Cerutti,La atencion fue excelente.,5,150.0,https://www.google.com/maps/contrib/110020049275186315295/reviews?hl=en
188,McDonald's Vilanova i la Geltrú,Besmira Nika,No Review,5,150.0,https://www.google.com/maps/contrib/117952905580894128785/reviews?hl=en
189,McDonald's Vilanova i la Geltrú,Maite Perez,Comida  rapida y siempre con novedades,5,150.0,https://www.google.com/maps/contrib/107540048690756602727/reviews?hl=en
190,McDonald's Vilanova i la Geltrú,Ivet S,No Review,4,150.0,https://www.google.com/maps/contrib/101697253690360945366/reviews?hl=en
191,McDonald's Vilanova i la Geltrú,Kasim Khan,No Review,4,150.0,https://www.google.com/maps/contrib/105681953032802503617/reviews?hl=en
192,McDonald's Vilanova i la Geltrú,Olga Embid Brugat,I love MC Donals but the takeaway service always leaves something out. Yesterday some potatoes and the other day a hamburger,3,150.0,https://www.google.com/maps/contrib/101193061653151192233/reviews?hl=en
193,McDonald's Vilanova i la Geltrú,felix mata avenza,No Review,4,150.0,https://www.google.com/maps/contrib/101474941123046460978/reviews?hl=en
194,McDonald's Vilanova i la Geltrú,David Morejon,No Review,1,150.0,https://www.google.com/maps/contrib/104147310334299917926/reviews?hl=en
195,McDonald's Vilanova i la Geltrú,Carol Scianca Corradini,No Review,3,150.0,https://www.google.com/maps/contrib/117757736131662853420/reviews?hl=en
196,McDonald's Vilanova i la Geltrú,Jack Hughes,No Review,5,150.0,https://www.google.com/maps/contrib/108595171161984307379/reviews?hl=en
197,McDonald's Vilanova i la Geltrú,David Alminana Selles,No Review,1,150.0,https://www.google.com/maps/contrib/107439132040722995991/reviews?hl=en
198,McDonald's Vilanova i la Geltrú,Monica Martinez,No Review,2,150.0,https://www.google.com/maps/contrib/111925684188411788169/reviews?hl=en
199,McDonald's Vilanova i la Geltrú,Mata Pixels,De todos lo locales de la firma que visite en todos los paises en los que estuve jamas fui tan mal atendido como en este. Y por la mismisima encargada. Tampoco se como hacen para servir tan mal el cafe totalmente quemado. Pareceria que no saben que estan despachando alimentos. Una verguenza,1,150.0,https://www.google.com/maps/contrib/109623907258892113343/reviews?hl=en
200,McDonald's Vilanova i la Geltrú,el charro domingo,"Racanos, no! Lo siguiente! Dos ketchup para tres menus, y no es la primera vez que lo hacen. Intentare no venir mas ya que hay mas McDonald's que son mas justos y no tan racanos!
(Respuesta) Si tanto velais por la salud de la gente cerrar el McDonald's entonces, ya que no es muy saludable. Dejad la hipocresia de lado!",1,150.0,https://www.google.com/maps/contrib/102040046627529245889/reviews?hl=en
201,McDonald's Vilanova i la Geltrú,Ernie Stephenson,It's mcdonalds. However I'd say that the service is very good and the burger I had was fresh  ,4,150.0,https://www.google.com/maps/contrib/112863674002376424050/reviews?hl=en
202,McDonald's Vilanova i la Geltrú,matthias schwarz,Trying to order on the drive through. Yes I don't speak much Spanish. But it's a tourist town. And how different are the names of the dishes really. Not even the slightest effort they make....,2,150.0,https://www.google.com/maps/contrib/100854036801009425689/reviews?hl=en
203,McDonald's Vilanova i la Geltrú,"L ""Luck"" Rodriguez Gonzalez",Restaurante muy sucio... para ser un McDonald's.... esto es viernes 2-6-23,1,150.0,https://www.google.com/maps/contrib/103076221070234727759/reviews?hl=en
204,McDonald's Vilanova i la Geltrú,Maxy,"Pido dos Doble Cheeseburger y me ponen de sola una carne, y lo que mas me molesta es que me las cobraron como las doble. Tambien fue fallo mio de irme antes de revisar que todo este correcto pero tenia prisa y para empeorar tardaron mucho con solo 4 gatos en el local.",1,150.0,https://www.google.com/maps/contrib/113065141516795383499/reviews?hl=en
205,McDonald's Vilanova i la Geltrú,Monica Barbany perez,No Review,3,150.0,https://www.google.com/maps/contrib/109693441180123892868/reviews?hl=en
206,McDonald's Vilanova i la Geltrú,Silver Terret,Sitio para comer rapido y cuando no puedes ir a un restaurante por tiempo,1,150.0,https://www.google.com/maps/contrib/104537152833595519189/reviews?hl=en
207,McDonald's Vilanova i la Geltrú,Ursula,No Review,5,150.0,https://www.google.com/maps/contrib/117851495296737384734/reviews?hl=en
208,McDonald's Vilanova i la Geltrú,sonia maqueda,Fuimos a Mcauto. Luego faltaban la mitad de las cosas.,2,150.0,https://www.google.com/maps/contrib/117304073471541391254/reviews?hl=en
209,McDonald's Vilanova i la Geltrú,Dzmitry M.,La segunda planta es fatal,2,150.0,https://www.google.com/maps/contrib/109139675531929304200/reviews?hl=en
210,McDonald's Vilanova i la Geltrú,Laura MM,"Llevamos 35 minutos en la cola del
Mc auto
Dia 25 /05/2023 a las 10 de la noche pregunto al que cobra
Y contesta que han recortado personal",1,150.0,https://www.google.com/maps/contrib/108385591099479492732/reviews?hl=en
211,McDonald's Vilanova i la Geltrú,MARIA DEL MAR GONZALEZ SANCHEZ,No Review,4,150.0,https://www.google.com/maps/contrib/100771076138966060866/reviews?hl=en
212,McDonald's Vilanova i la Geltrú,Sebastian Shaw,"Cuidado, nos robaron el bolso en el interior del establecimiento!",1,150.0,https://www.google.com/maps/contrib/108680319088322604788/reviews?hl=en
213,McDonald's Vilanova i la Geltrú,Cisco Luque Arroyo,No Review,5,150.0,https://www.google.com/maps/contrib/112983404934525799165/reviews?hl=en
214,McDonald's Vilanova i la Geltrú,Paul Brown,No Review,3,150.0,https://www.google.com/maps/contrib/109206559395391784250/reviews?hl=en
215,McDonald's Vilanova i la Geltrú,Jose Vazquez,No Review,5,180.0,https://www.google.com/maps/contrib/111624551833575573269/reviews?hl=en
216,McDonald's Vilanova i la Geltrú,Joan Moya,"Uno mas, nada del otro mundo.
Buena zona para aparcar
Evitar horas punta.",4,180.0,https://www.google.com/maps/contrib/110942117543152232532/reviews?hl=en
217,McDonald's Vilanova i la Geltrú,Alexis Laurencena,No Review,5,180.0,https://www.google.com/maps/contrib/114250045445127756965/reviews?hl=en
218,McDonald's Vilanova i la Geltrú,J S,No Review,4,180.0,https://www.google.com/maps/contrib/103651176955832586371/reviews?hl=en
219,McDonald's Vilanova i la Geltrú,marius pache,Ufff.Entre en un dia que estaba lleno.Espere 20 min para mi pedido pero...se entiende que hay que tener un poco de paciencia.Todo bien.,5,180.0,https://www.google.com/maps/contrib/114547651163786004300/reviews?hl=en
220,McDonald's Vilanova i la Geltrú,GABRIELA LOOR VELEZ,No Review,5,180.0,https://www.google.com/maps/contrib/112042950176644823860/reviews?hl=en
221,McDonald's Vilanova i la Geltrú,Natalia Gallego,"Uno de los macdonals mas lento que conozco.!!
Mucho personal x dentro sin hacer nada y x fuera la limpieza deja que desear.",2,180.0,https://www.google.com/maps/contrib/118397282656284528454/reviews?hl=en
222,McDonald's Vilanova i la Geltrú,Neymar Elias,No Review,5,180.0,https://www.google.com/maps/contrib/110034561262731614435/reviews?hl=en
223,McDonald's Vilanova i la Geltrú,Wick,"Estuve esperando mucho rato en el mac auto, al llegar a ventanilla entendi porque, la chica que nos hacia la comanda tambien tenia que preparar el pedido con lo que a la pobre le faltaban manos. La chica era de rasgos asiaticos y lo digo porque me parecio de 10!
Mientras esperaba pasa un chico de plantilla y dice "" vaya bicharraco hay en la pared, me lo ha dicho un cliente"", no os podeis imaginar, lo mal que me sento la cena. Como auditora, estas cosas no deberian pasar...",1,180.0,https://www.google.com/maps/contrib/114848257808053394953/reviews?hl=en
224,McDonald's Vilanova i la Geltrú,Victor jesus Orihuela narvaez,No Review,5,180.0,https://www.google.com/maps/contrib/112073948711602242290/reviews?hl=en
225,McDonald's Vilanova i la Geltrú,Alvaro Sanso,La atencion siempre es buena. La comida es verdad que hay hamburguesas mejor pero tienen gran variedad de hamburguesas. Tambien cuentan con menu para veganos o celiacos. El ambiente va segun la hora o el momento que acudas a comer.,5,180.0,https://www.google.com/maps/contrib/109551621296935849222/reviews?hl=en
226,McDonald's Vilanova i la Geltrú,Alvaro De Wit,McDonald's actualizado con servicio a mesa y demas. Tienen una chica cerca del mostrador que es una pasada como trabaja. Limpio y relativamente grande.,4,180.0,https://www.google.com/maps/contrib/117564811944131137276/reviews?hl=en
227,McDonald's Vilanova i la Geltrú,m` jnt myn jannat amine,Lo unico malo ultimamente esta todo sucio hay una falta de higiene,1,180.0,https://www.google.com/maps/contrib/109600759954155282289/reviews?hl=en
228,McDonald's Vilanova i la Geltrú,David Ballester,No Review,4,180.0,https://www.google.com/maps/contrib/117390186387442352380/reviews?hl=en
229,McDonald's Vilanova i la Geltrú,Josep Perogil Rodriguez,No Review,4,180.0,https://www.google.com/maps/contrib/108344110192439897025/reviews?hl=en
230,McDonald's Vilanova i la Geltrú,miguel,No Review,2,180.0,https://www.google.com/maps/contrib/114174638979753584950/reviews?hl=en
231,McDonald's Vilanova i la Geltrú,Linda Mantuano,Exquisita Carrot Cake y cafe de Caramelo,5,180.0,https://www.google.com/maps/contrib/112426209065965772056/reviews?hl=en
232,McDonald's Vilanova i la Geltrú,jesus gonzalez,De siempre me ha gustado ir pero desde ya un tiempo la verdad es muy caro y me quedo con hambre prefiero ir a un menu en un restaurante pagare lo mismo pero me llenan mucho mas y la atencion siempre es mucho mejor la verdad,1,180.0,https://www.google.com/maps/contrib/106590220516849388519/reviews?hl=en
233,McDonald's Vilanova i la Geltrú,Pol Angrill Domingo,No Review,5,180.0,https://www.google.com/maps/contrib/103524673168121328303/reviews?hl=en
234,McDonald's Vilanova i la Geltrú,Jofre Torres ruiz,"You know what you're going to eat, and as always very b, impeccable service and speed, well",4,180.0,https://www.google.com/maps/contrib/109079236381617444919/reviews?hl=en
235,McDonald's Vilanova i la Geltrú,CeKi,Passing through for the holidays. We were surprised with the new things that we didn't know about. It was really good. The person was very helpful in making himself understood since we did not speak the same language!!! Thank you my phone which served as a translator. Lol ,4,180.0,https://www.google.com/maps/contrib/114848528949004268083/reviews?hl=en
236,McDonald's Vilanova i la Geltrú,Josue Lopez Salazar,Como en todos los McDonald's un 10,5,180.0,https://www.google.com/maps/contrib/107549607164347726384/reviews?hl=en
237,McDonald's Vilanova i la Geltrú,RAQUEL ESTRADA GONZALEZ,"He pedido un menu sin gluten y sin pepinillos. Mi sorpresa cuando llego a casa... la burguer es con pan normal, eso si, sin pepinillos. Siempre nos pasa que el pedido no se corresponde, hoy mas grave xq hace referencia a una intolerancia. Mi hijo se quedo sin comer. Mas atencion y revisar mejor los pedidos.",1,180.0,https://www.google.com/maps/contrib/105669713240239018651/reviews?hl=en
238,McDonald's Vilanova i la Geltrú,Yvon Nieuw,No Review,4,180.0,https://www.google.com/maps/contrib/111943120703836184081/reviews?hl=en
239,McDonald's Vilanova i la Geltrú,realdeassuncao,No Review,4,180.0,https://www.google.com/maps/contrib/109054810889632991285/reviews?hl=en
240,McDonald's Vilanova i la Geltrú,Patricia,No Review,4,180.0,https://www.google.com/maps/contrib/109820993305459223515/reviews?hl=en
241,McDonald's Vilanova i la Geltrú,whyengagee lol,No Review,5,180.0,https://www.google.com/maps/contrib/115833771927583355704/reviews?hl=en
242,McDonald's Vilanova i la Geltrú,Barbara Daniela Jaime,No Review,3,210.0,https://www.google.com/maps/contrib/107434400810052003334/reviews?hl=en
243,McDonald's Vilanova i la Geltrú,Ximo Bch,Para ser comida rapida esta bastante bien y me sirvieron muy rapido.,5,210.0,https://www.google.com/maps/contrib/115356571961720337435/reviews?hl=en
244,McDonald's Vilanova i la Geltrú,Marl H,"La atencion, muy buena, la limpieza fatal todo sucio y donde juegan los ninos peor ,todo sucio esta muy descuidado",2,210.0,https://www.google.com/maps/contrib/106177840643887594281/reviews?hl=en
245,McDonald's Vilanova i la Geltrú,Jonazario Caltabellotta,Son las 10.26 de la manana banos super pequenos y huelen fatal no se puede respirar,1,210.0,https://www.google.com/maps/contrib/107765862594745793292/reviews?hl=en
246,McDonald's Vilanova i la Geltrú,Jose Chincolla,No Review,4,210.0,https://www.google.com/maps/contrib/107204336213516044939/reviews?hl=en
247,McDonald's Vilanova i la Geltrú,Miriam Nieto Martinez,"In the 3 times I've been to Mc Auto, I haven't been able to get the total amount for the order. They always leave something behind. Today the Danonino from the Happy meal and a Big Mac from the Menu. Nor have we ever been able to get them to answer us in Catalan. The staff is very unqualified and leaves a lot to be desired. We won't be back.",1,210.0,https://www.google.com/maps/contrib/113993525669631343345/reviews?hl=en
248,McDonald's Vilanova i la Geltrú,Judith Figueras Santos,No Review,5,210.0,https://www.google.com/maps/contrib/103774623764863283056/reviews?hl=en
249,McDonald's Vilanova i la Geltrú,Anden Barcelona,"Me sorpreste establecimiento pueda mantener una puntuacion tan alta como un 3,6.",1,210.0,https://www.google.com/maps/contrib/105709299528777393251/reviews?hl=en
250,McDonald's Vilanova i la Geltrú,Jhonnier Candela,No Review,5,210.0,https://www.google.com/maps/contrib/113046504333780860068/reviews?hl=en
251,McDonald's Vilanova i la Geltrú,Alex Stanton,No Review,5,210.0,https://www.google.com/maps/contrib/111338558046537625161/reviews?hl=en
252,McDonald's Vilanova i la Geltrú,Nico Olivan,No Review,4,210.0,https://www.google.com/maps/contrib/115869001990241034834/reviews?hl=en
253,McDonald's Vilanova i la Geltrú,DaBell,Good place and when you are in a rush you get your food,5,210.0,https://www.google.com/maps/contrib/101520839700483483207/reviews?hl=en
254,McDonald's Vilanova i la Geltrú,Nastia Romas,No Review,5,210.0,https://www.google.com/maps/contrib/116558894098558702261/reviews?hl=en
255,McDonald's Vilanova i la Geltrú,Jose ximenez santiago,Necesitamos mas personas como Claudia en el mundo una chica muy amable y muy humana Dios la bendiga,5,210.0,https://www.google.com/maps/contrib/109860951346330702989/reviews?hl=en
256,McDonald's Vilanova i la Geltrú,Roc Rius de la Rosa,No Review,5,210.0,https://www.google.com/maps/contrib/115627787865381772290/reviews?hl=en
257,McDonald's Vilanova i la Geltrú,nani Arenas,No Review,2,210.0,https://www.google.com/maps/contrib/114074765015625997378/reviews?hl=en
258,McDonald's Vilanova i la Geltrú,Albert Llopart Llopart,"I was served the ""deluxe"" frozen potatoes. Ouch!!",1,210.0,https://www.google.com/maps/contrib/106872116782915234766/reviews?hl=en
259,McDonald's Vilanova i la Geltrú,Boris Alexeev,No Review,5,210.0,https://www.google.com/maps/contrib/102584256415941187596/reviews?hl=en
260,McDonald's Vilanova i la Geltrú,Jose Antonio Rios,No Review,5,210.0,https://www.google.com/maps/contrib/110091351637127521016/reviews?hl=en
261,McDonald's Vilanova i la Geltrú,Mariusz,No Review,4,210.0,https://www.google.com/maps/contrib/107502853997943929796/reviews?hl=en
262,McDonald's Vilanova i la Geltrú,Carola Arredondo Salazar,Me encanto la atencion de Claudia en Macdonald con una linda sonrisa y una amabilidad genial yo soy fan de Macdonald  ...,5,210.0,https://www.google.com/maps/contrib/114512112578301641154/reviews?hl=en
263,McDonald's Vilanova i la Geltrú,Fernando Ciccotti,"El servicio es excelente, solo de pensar la cantidad calientes subnormales que deben tolerar sin duda es motivo de felicitarlos.
A mejorar: tiempo de atencion en barra.",4,210.0,https://www.google.com/maps/contrib/109606318649511586620/reviews?hl=en
264,McDonald's Vilanova i la Geltrú,Ribes Taxi,No Review,3,210.0,https://www.google.com/maps/contrib/111458184693484847851/reviews?hl=en
